Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,47.52251992345391,463.6793026312662,1256.7083729010637,127432.40300240292,106129.08606009709,116780.74453125,116972.27221507496,115696.84110816175
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,44.041238651711936,109.03833703933924,1027.1743657287188,127436.6343995792,106103.8577879208,116770.24609375,116605.26191482972,115595.73612597895
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,40.56853509107852,-356.3645657695888,750.4665794290573,127284.61451238456,106429.26517511545,116856.93984375,116050.77640508403,115407.00780976408
2025-10-16,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067,37.06821673423926,-924.1133977051359,415.5505840022187,127448.08694006628,106113.11384118372,116780.600390625,115301.75380102842,115123.83256477334
2025-10-17,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669,34.92143223854349,-1495.4680278802261,33.34686162572973,127821.15343425205,105418.63172199795,116619.892578125,114460.42382593048,114784.37987840969
2025-10-18,106483.734375,107490.984375,106387.453125,107198.265625,37779905278,36.6024181228864,-1867.796539095696,-346.88181851855546,128190.73079988101,104556.61685636899,116373.673828125,113768.78971155615,114486.88520180539
2025-10-19,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953,39.959826672228296,-2021.0805438759562,-681.7215635900357,128374.45169467178,103799.52877407822,116086.990234375,113282.87744736033,114258.64307379341
2025-10-20,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085,44.13076652318112,-1964.8032052408234,-938.3378919201932,128417.66257048806,103409.60227326193,115913.632421875,113026.3109940403,114114.73274491917
2025-10-21,110587.6328125,113996.34375,107534.75,108476.890625,101194375480,40.77872454954093,-2066.8021021193854,-1164.0307339600317,128263.08889454394,102546.97204295607,115405.03046875,112593.03286365549,113893.6408970792
2025-10-22,108491.53125,109115.1328125,106778.0,107688.5859375,80807013218,39.5705844802582,-2186.047171871891,-1368.4340215424036,127802.52102582727,101708.27272417274,114755.396875,112125.94268021212,113650.30540846825
2025-10-23,107679.4375,111288.59375,107548.4296875,110069.7265625,54944076060,44.8824734564807,-2064.6120379529602,-1507.6696248245148,126850.14052397087,101440.97275727913,114145.556640625,111930.11257376334,113509.89055176363
2025-10-24,110069.3515625,111842.53125,109770.1484375,111033.921875,48160816980,46.91725875983005,-1869.0263435668603,-1579.9409685729838,125726.94652300813,101425.01597699187,113575.98125,111844.76107864302,113412.79374091016
2025-10-25,111032.6171875,111947.703125,110704.40625,111641.7265625,24707667305,48.21508296503784,-1646.0043988932302,-1593.1536546370332,124214.4803234576,101750.30717654241,112982.39375,111825.42445805797,113343.34012607054
2025-10-26,111639.0546875,115260.90625,111268.484375,114472.4453125,41708524143,53.87159047614444,-1226.7018992327648,-1519.8633035561797,122284.15561423653,102652.62329201346,112468.389453125,112077.52168229055,113387.61876083248
2025-10-27,114479.8515625,116273.3125,113882.2890625,114119.328125,61761358733,53.092504981766425,-912.3779284249176,-1398.3662285299274,121010.7117271175,103192.8617103825,112101.78671875,112271.97943873906,113416.31324570181
2025-10-28,114129.0859375,116078.984375,112291.6796875,112956.1640625,64528066504,50.501680722675445,-748.5032562429697,-1268.3936340725359,118773.86434127296,104389.83878372704,111581.8515625,112337.13987909725,113398.2681796939
2025-10-29,112921.328125,113642.7265625,109368.71875,110055.3046875,62192043469,44.64980983240127,-842.9890528953692,-1183.3127178371026,116403.97239401209,105594.7026059879,110999.3375,112119.82224180226,113267.17157215689
2025-10-30,110059.1953125,111612.3515625,106376.6875,108305.546875,69673964814,41.52425781388862,-1046.9914934020053,-1156.0484729500831,116180.79242133438,105327.00054741562,110753.896484375,111756.55792115442,113072.59805462132
2025-10-31,108304.4140625,111031.8203125,108288.2734375,109556.1640625,60090359560,44.51392116332337,-1095.1266042729985,-1143.864099214666,116144.39284502945,105238.22824872055,110691.310546875,111546.99660128258,112934.69868238128
2025-11-01,109558.625,110574.8984375,109372.953125,110064.015625,25871668762,45.72737827009246,-1079.8468473568355,-1131.0606488431001,115468.13071440606,105403.91537934393,110436.023046875,111405.76031782708,112822.12287620945
2025-11-02,110064.4296875,111167.3125,109523.453125,110639.625,34284209459,47.13847198252273,-1009.6520238771627,-1106.7789238499126,114697.04521551722,105711.85556573278,110204.450390625,111332.7950494626,112736.53472420125
2025-11-03,110646.90625,110764.9140625,105336.359375,106547.5234375,72852006359,39.312940949719355,-1269.585525864546,-1139.3402442528393,114431.80723032175,105319.97948842825,109875.893359375,110877.05489594236,112493.82839923257
2025-11-04,106541.421875,107264.8828125,98962.0625,101590.5234375,110967184773,32.314610552657825,-1854.1991182949569,-1282.3120190612628,115259.68589592763,103572.83676032236,109416.261328125,109992.62332847166,112066.24781249797
2025-11-05,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804,37.846410712430746,-2107.5187520419277,-1447.353365657396,115530.68964784309,102872.41269590693,109201.551171875,109411.59595790293,111745.68264092943
2025-11-06,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861,34.43472718186344,-2488.6245548118604,-1655.607603488289,116108.6625201642,101777.78982358579,108943.226171875,108639.18577738837,111336.09857903024
2025-11-07,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081,39.15701501359504,-2593.6340029386047,-1843.2128833783522,116307.18662930428,101196.6797769457,108751.933203125,108137.58772716089,111023.79691906826
2025-11-08,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095,37.6208806468198,-2733.3239059958723,-2021.2350879018563,116523.65899442158,100341.74803682843,108432.703515625,107579.9238662408,110680.98594920285
2025-11-09,102278.984375,105418.3671875,101468.875,104719.640625,59679243013,43.00424718119393,-2617.1722577530454,-2140.422521872094,116326.09643372711,99952.38169127288,108139.2390625,107307.51593850358,110447.2077011949
2025-11-10,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229,45.65044055493196,-2394.479722716598,-2191.233962040995,116255.51466340107,99774.93377409891,108015.22421875,107182.66620626516,110272.6738207559
2025-11-11,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574,40.85302243723879,-2431.964434893569,-2239.3800566115096,116321.68006774623,99239.65665100378,107780.668359375,106784.07597233514,109987.37166111842
2025-11-12,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408,38.89467285238875,-2540.0564950334083,-2299.5153442958895,116247.43997273031,98473.24283976968,107360.34140625,106296.37230830321,109660.93306656477
2025-11-13,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416,36.1456663600417,-2752.6050970514334,-2390.133294846998,116128.86088996683,97458.17895378318,106793.519921875,105667.90753489338,109270.20989483675
2025-11-14,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890,29.99109291668178,-3310.5314009452995,-2574.2129160666586,116486.81225578979,95375.8338379602,105931.323046875,104594.56291847497,108686.97770533335
2025-11-15,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654,32.67318589912436,-3618.0799635294243,-2782.9863255592118,115708.19190504993,94262.12450120007,104985.158203125,103733.09487266783,108171.76871443793
2025-11-16,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862,31.14203608846269,-3927.258036482468,-3011.8406677438634,114842.76346454382,93133.32794170617,103988.045703125,102822.99803955661,107622.9573187737
2025-11-17,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,28.925631765559032,-4290.917937953011,-3267.656121785693,114174.128704955,91715.73379504499,102944.93125,101801.17679769408,107013.97369842963
2025-11-18,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,31.093250656716094,-4458.732186250985,-3505.8713346787517,113639.80130508069,90539.41822616932,102089.609765625,100958.10043600891,106462.401200452
2025-11-19,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,29.417530360854244,-4657.691469119745,-3736.235361566951,113332.66181398812,89162.60224851189,101247.63203125,100054.09012662711,105874.30672935584
2025-11-20,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638,24.73717866819277,-5146.1178563346475,-4018.2118605204905,113176.42185381617,87026.41564618383,100101.41875,98775.78615623405,105119.7024826164
2025-11-21,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112,23.455865085445396,-5593.088486843946,-4333.187185785182,112670.55142637367,85034.95326112634,98852.75234375,97472.44342706891,104334.25091467066
2025-11-22,85098.5625,85503.0078125,83490.8984375,84648.359375,40793099246,23.086269998023624,-5914.825686110853,-4649.514885850316,111590.5983505672,83515.77977443278,97553.1890625,96251.10208877664,103562.25516801691
2025-11-23,84648.609375,88038.46875,84641.7734375,86805.0078125,58083435576,28.963538590931847,-5927.453238258866,-4905.102556332026,110716.52606629349,82415.6004962065,96566.06328125,95351.47406246458,102905.1082128986
2025-11-24,86798.7734375,89206.3359375,85272.1953125,88270.5625,74433896110,32.72562440686659,-5752.886949477281,-5074.659434961077,110306.33690427395,81493.79356447604,95900.065234375,94677.10153270604,102331.20445945159
2025-11-25,88269.9609375,88457.3359375,86131.4296875,87341.890625,64837343545,31.584161818354588,-5624.640611264069,-5184.655670221675,109447.2318674941,80697.90407000588,95072.56796875,93978.51001768642,101743.38823064957
2025-11-26,87345.5859375,90581.15625,86316.8984375,90518.3671875,66496301869,39.373559176630174,-5206.6701007122465,-5189.058556319789,108732.21558612704,80334.62816387296,94533.421875,93648.97260528771,101303.19132699665
2025-11-27,90517.765625,91897.578125,90089.515625,91285.375,57040622845,41.116878122922536,-4758.679247280335,-5102.982694511898,107561.42058321694,80296.72004178306,93929.0703125,93423.86807145078,100910.33578476148
2025-11-28,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289,40.51797272051753,-4382.664605733618,-4958.919076756243,106464.35788731051,80257.49758143949,93360.927734375,93185.33450512213,100518.52911182966
2025-11-29,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455,40.40111448824901,-4043.5065826615755,-4775.83657793731,104660.81333394501,80674.253853555,92667.53359375,92963.08910582478,100139.4400412677
2025-11-30,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869,39.568336520405076,-3768.1960016773664,-4574.3084626853215,102132.48237694513,81642.35668555486,91887.41953125,92718.44371479384,99757.27817690426
2025-12-01,90389.109375,90398.15625,83862.25,86321.5703125,87962894424,33.03867180028212,-3834.445538636428,-4426.335877875543,100140.42753080225,81966.82168794774,91053.624609375,92109.21767648016,99230.38767241783
2025-12-02,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211,45.08789093555791,-3441.5085635914147,-4229.370415018717,98138.73285399923,82937.21792725076,90537.975390625,92036.93057633919,98921.36082742104
2025-12-03,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986,49.339176394494395,-2920.7206828456983,-3967.6404685841135,96678.54269068009,83780.43934056991,90229.491015625,92178.91858692592,98709.84882193395
2025-12-04,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681,46.8525465692837,-2589.989860377187,-3692.110346942728,96333.4818638573,83899.8837611427,90116.6828125,92175.3668167425,98452.27141715222
2025-12-05,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633,42.29229653235196,-2521.036429122614,-3457.8955633787054,95478.52123150391,84138.70533099609,89808.61328125,91909.88024490989,98096.80029540116
2025-12-06,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405,42.10737120496179,-2447.4876525941363,-3255.813981221792,94848.98076547346,84277.77548452654,89563.378125,91658.68926920417,97750.74440146386
2025-12-07,89277.8125,91740.84375,87799.5625,90405.640625,47394898960,44.666536067151156,-2271.5694142587745,-3058.9650678291887,94647.02747941711,84310.90533308288,89478.96640625,91539.3513030895,97462.70111611235
2025-12-08,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056,45.20643947073878,-2089.143365258031,-2865.000727314957,94303.35529476972,84423.71033023027,89363.5328125,91453.71814327146,97195.15217528443
2025-12-09,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440,49.818267794573394,-1758.7560271206166,-2643.751787276089,94502.94696148027,84346.69053851975,89424.81875,91571.62221891226,97018.54663654778
2025-12-10,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513,48.384328921951486,-1533.3711137409118,-2421.6756525690535,94720.04596615776,84668.49622134223,89694.27109375,91614.41489449205,96822.56227089885
2025-12-11,92011.3046875,93554.265625,89335.296875,92511.3359375,64532834621,49.528122155403494,-1300.1936974036507,-2197.379261535973,94743.74305171848,85386.86397953151,90065.303515625,91699.8359462071,96653.49457154988
2025-12-12,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,44.658054600163716,-1281.4508148328168,-2014.1935721953419,94268.95764604762,86423.85485395238,90346.40625,91563.70052871118,96403.17768884203
2025-12-13,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,44.73195616941265,-1249.9054915669694,-1861.3359560696674,94073.2862439285,86968.8965685715,90521.09140625,91443.22532954821,96163.78683584822
2025-12-14,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,40.374697126755756,-1380.3450617539493,-1765.1377772065239,94081.47186234445,86951.17266890555,90516.322265625,91131.98288744838,95850.50812414828
2025-12-15,88171.078125,89983.921875,85304.078125,86419.78125,45559514323,37.15295630240304,-1606.8426623362757,-1733.4787542324743,94226.92316759028,86713.51042615972,90470.216796875,90683.20177911996,95480.67569771109
2025-12-16,86424.40625,88170.09375,85381.6875,87843.984375,41262178223,41.24911387127144,-1652.3748048171838,-1717.2579643494164,94272.11544877861,86400.87986372138,90336.49765625,90412.80012158473,95181.19760662438
2025-12-17,87847.6171875,90264.5703125,85316.265625,86143.7578125,44243392914,38.05993153779992,-1804.8482626889308,-1734.7760240173195,94406.32289977821,85752.51069397178,90079.416796875,90006.22466357666,94826.78820293322
2025-12-18,86144.3671875,89412.6640625,84436.3125,85462.5078125,52667115348,36.8311781195138,-1958.0841825293028,-1779.4376557197163,94576.03755887135,85037.12025362864,89806.57890625,89573.48972537888,94459.56152095545
2025-12-19,85476.1328125,89339.1171875,85107.6640625,88103.3828125,46733310561,44.33381927320148,-1845.1583740563365,-1792.5817993870405,94470.09306923619,84868.22724326381,89669.16015625,89433.47954319994,94210.29961081994
2025-12-20,88101.671875,88497.203125,87924.875,88344.0,14688196659,44.97507950199883,-1716.461758454374,-1777.3577912005073,94389.88998626766,84743.39907623234,89566.64453125,89329.71958670471,93980.24864568976
2025-12-21,88344.703125,89027.953125,87613.203125,88621.75,19845522660,45.75193322460215,-1573.9135637980653,-1736.668945720019,94283.72026134185,85079.58676990816,89681.653515625,89262.29391178046,93770.11144389801
2025-12-22,88621.3984375,90501.9296875,87908.0703125,88490.015625,38047472118,45.42436750375549,-1454.802893468499,-1680.2957352697151,94099.97466013068,84977.3136211193,89538.644140625,89188.74359875376,93563.04886276477
2025-12-23,88490.03125,88898.3828125,86606.9765625,87414.0,43683011533,42.73309606367998,-1430.7396216323104,-1630.3845125422342,93477.05884521581,84988.84896728418,89232.95390625,89019.72039887245,93321.90969167596
2025-12-24,87404.3203125,87956.8828125,86411.796875,87611.9609375,25550297986,43.397526670615264,-1379.7901501466113,-1580.26564006311,93076.91319371488,84936.02821253512,89006.470703125,88885.64806921793,93097.99013268868
2025-12-25,87608.3203125,88501.7890625,86949.2578125,87234.7421875,19953216347,42.38829623377839,-1354.239892998041,-1535.0604906500962,93040.06949398616,84757.57034976383,88898.819921875,88728.41893762574,92868.05884072049
2025-12-26,87235.5078125,89459.4296875,86628.140625,87301.4296875,42455674908,42.64224921888236,-1313.4691514371953,-1490.742222807516,92997.51821873795,84603.02709376205,88800.27265625,88592.51519951853,92649.75965824125
2025-12-27,87301.4296875,87874.78125,87182.9765625,87802.15625,13741199310,44.61633127601256,-1226.6139540441072,-1437.9165690548346,92818.91583353904,84521.28104146096,88670.0984375,88517.242918612,92459.65756380043
2025-12-28,87799.34375,87986.890625,87394.953125,87835.8359375,15156557929,44.75406032841642,-1141.899804900866,-1378.713216224041,92586.88740541606,84472.87275083395,88529.880078125,88452.34701564895,92278.33122551414
2025-12-29,87835.7890625,90299.15625,86717.9140625,87138.140625,48411625849,42.40167076740467,-1118.1718234649888,-1326.6049376722308,91843.29318945366,84661.10993554635,88252.2015625,88327.18450225382,92076.75512353319
2025-12-30,87134.3515625,89297.9375,86735.546875,88430.1328125,35586356225,47.86645277123365,-983.7739219301438,-1258.0387345238134,91199.42970695025,84945.89216804974,88072.6609375,88336.98910322964,91933.75032702209
2025-12-31,88429.5859375,89080.2890625,87130.5625,87508.828125,33830210616,44.615736260613524,-940.7597129278583,-1194.5829302046225,90153.2937888829,85491.77730486711,87822.535546875,88258.11662911253,91760.22396615848
2026-01-01,87508.046875,88803.2265625,87399.40625,88731.984375,18849043990,49.517496636330634,-798.7644954710559,-1115.419243257909,89824.11104305401,85667.11708194598,87745.6140625,88303.24689062563,91641.46947238754
2026-01-02,88733.0625,90884.4609375,88298.6171875,89944.6953125,46398906171,53.87614035892735,-581.671478284421,-1008.6696902632116,89719.05679846225,85736.76976403776,87727.91328125,88459.57531175652,91574.9293092547
2026-01-03,89945.0546875,90679.5703125,89328.0703125,90603.1875,20774828592,56.09292260087391,-352.42633045119874,-877.421018300809,90215.94542906283,85482.68191468717,87849.313671875,88663.72885349399,91536.82178732315
2026-01-04,90603.0,91712.5859375,90595.1015625,91413.4921875,26770491368,58.72197196927616,-104.162363995536,-722.7692874397545,90852.65481781718,85345.34361968283,88098.99921875,88925.61107578028,91531.98533242813
2026-01-05,91414.625,94762.0703125,91414.625,93882.5546875,53376407252,65.50063086362478,288.49572783151234,-520.5162843855012,92172.81001529815,84629.04545345185,88400.927734375,89397.7009435631,91624.1645228231
2026-01-06,93876.9453125,94395.296875,91286.546875,93729.03125,52430605257,64.7881913783713,580.5992494586098,-300.29317761667903,93084.30836027971,84476.07445222029,88780.19140625,89810.20859179519,91706.70831604573
2026-01-07,93727.46875,93738.7890625,90601.8046875,91308.0546875,43461295053,54.686713734466444,609.7124337880086,-118.29205533574151,93219.00327030539,84925.93422969461,89072.46875,89952.86060090993,91691.07484041648
2026-01-08,91309.640625,91485.8515625,89233.875,91027.125,42386697030,53.641555260366204,603.1632734046289,25.999010412332566,93427.02960680697,85010.28211194302,89218.655859375,90055.17149606136,91665.03759177269
2026-01-09,91026.2734375,91910.671875,89625.3828125,90513.1015625,38305906684,51.69477498202015,550.1537906437879,130.82996645862366,93552.34247441155,85101.87940058844,89327.1109375,90098.78388334124,91619.86362984043
2026-01-10,90510.1015625,90713.03125,90283.3984375,90386.6484375,12385895282,51.20246597358555,492.2651569634327,203.11700455958547,93652.26398365252,85178.44773509749,89415.355859375,90126.19955516588,91571.50224974865
2026-01-11,90385.359375,91155.2265625,90212.0234375,90827.4609375,17165568977,52.88685441735247,476.4654849123035,257.7867006301291,93790.5625739877,85273.89367601229,89532.228125,90192.98635348341,91542.32415907225
2026-01-12,90825.859375,92395.5234375,90055.0234375,91192.9921875,41346275358,54.29567903648124,487.81620641170593,303.7926017864445,93918.69369431853,85523.66177443147,89721.177734375,90288.22500434214,91528.62486606941
2026-01-13,91185.3359375,96011.625,90941.9296875,95321.78125,54980674354,66.48618160016473,820.5121532398771,407.13651207713104,94866.96095447354,85346.37654552645,90106.66875,90767.6113134524,91677.3760968118
2026-01-14,95322.90625,97860.6015625,94583.046875,96929.328125,60592490863,69.85728692849072,1200.0581625412597,565.7208421699568,96044.3216052448,85138.47448850519,90591.398046875,91354.44148598074,91883.334999878
2026-01-15,96931.2890625,97150.171875,95103.2421875,95551.1875,53086363027,63.921104318875734,1373.8102491729223,727.33872357055,96653.49658545684,85354.27528954316,91003.8859375,91754.13158255401,92027.17235282397
2026-01-16,95554.1015625,95801.890625,94259.2734375,95525.1171875,33248170537,63.8106389832631,1492.2051610732742,880.312011071095,97172.3888132116,85607.6791555384,91390.033984375,92113.27306873933,92164.34666006616
2026-01-17,95525.15625,95598.4765625,95005.6171875,95099.921875,16021715122,61.93082226517797,1534.0408060257032,1011.0577700620166,97508.08662019878,85998.38994230122,91753.23828125,92397.71581219274,92279.46725673023
2026-01-18,95101.1796875,95491.5078125,93588.8671875,93634.4296875,20809781232,55.82643557523633,1432.4307145380008,1095.3323589572135,97457.18381899955,86698.92164975045,92078.052734375,92515.49808603153,92332.60303832905
2026-01-19,93655.671875,93660.828125,92089.25,92553.59375,39195241508,51.77320600996723,1250.2771411269641,1126.3213153911638,97383.45516198568,87184.99640051433,92284.22578125,92519.12624450472,92341.26934074752
2026-01-20,92553.6015625,92798.4296875,87814.9296875,88310.90625,53072968031,39.61462692920963,754.868049239376,1052.0306621608063,97275.90243442894,87372.75694057105,92324.3296875,92118.34338788522,92183.2158862084
2026-01-21,88326.5078125,90430.40625,87231.5703125,89376.9609375,56330422434,43.22270234002864,443.1659375127638,930.2577172311978,97217.20622339977,87495.95080785024,92356.578515625,91857.2593449914,92073.16667253357
2026-01-22,89378.5234375,90258.9609375,88438.4453125,89462.453125,35549685694,43.514186439751974,200.72444684359652,784.3510631536776,97247.94649640375,87416.98631609624,92332.46640625,91629.18256213507,91970.78574910089
2026-01-23,89462.046875,91100.25,88486.359375,89503.875,38997586037,43.66509217532541,11.794261027665925,629.8397027284752,97297.86637631625,87257.13518618375,92277.50078125,91426.77231812221,91874.04415109694
2026-01-24,89506.1484375,89811.609375,89044.2890625,89110.734375,14558687712,42.50443630405906,-167.72401715892192,470.32695875099586,97368.3533633122,86956.37241793779,92162.362890625,91206.19727592009,91765.67906183824
2026-01-25,89104.765625,89193.1484375,86003.7109375,86572.21875,36124986722,35.873698621907835,-508.9635269386199,274.46886161307276,97497.34839714115,86096.34379035886,91796.84609375,90764.86598773721,91562.01395157007
2026-01-26,86566.5234375,88743.0703125,86429.2890625,88267.140625,45329286974,42.3413497447811,-635.30882204308,92.51332488184221,97356.30214089357,85691.20098410641,91523.7515625,90526.98738176224,91432.80323288105
2026-01-27,88257.4765625,89427.125,87228.921875,89102.5703125,38744942267,45.27136519865472,-660.4133508623345,-58.07201026699312,97345.74335478997,85481.21133271002,91413.47734375,90391.32861326107,91341.42154972885
2026-01-28,89104.046875,90439.2890625,88721.4609375,89184.5703125,39807419296,45.56376840061684,-666.014752633957,-179.6605587403859,97335.5427022771,85307.1565164729,91321.349609375,90276.39925128382,91256.8391482689
2026-01-29,89169.8515625,89200.78125,83250.6015625,84561.5859375,64653083162,34.403718213209245,-1031.598481912195,-350.0481433747477,97752.81655720496,84294.73109904505,91023.773828125,89732.13131663774,90994.280198827
2026-01-30,84562.7265625,84602.1640625,81071.4765625,84128.65625,72083816087,33.574375410932134,-1340.804074145446,-548.1993295288875,98112.98871861563,83308.75971888438,90710.87421875,89198.467024577,90725.04004397104
2026-01-31,84126.5,84136.921875,75815.8828125,78621.1171875,70479259159,25.238991651140864,-2007.127194708286,-839.9849025647673,99265.22099905062,80935.89306344939,90100.55703125,88191.1003734268,90250.3764025408
2026-02-01,78626.125,79322.609375,75698.8984375,76974.4453125,53372509744,23.37078416883702,-2637.660419426087,-1199.5200059370313,100247.08506761855,78532.17430738144,89389.6296875,87122.8475104814,89729.75165391175
2026-02-02,76968.875,79258.609375,74551.3359375,78688.765625,75140589684,29.242876339451357,-2964.8542267471494,-1552.586850099055,100032.76418260887,77083.19362989115,88557.97890625,86319.60161662604,89296.7718096407
2026-02-03,78693.5078125,79118.8515625,72897.140625,75633.546875,68249110822,25.493470384516982,-3431.1362925770663,-1928.2967385946574,99630.31646151014,75356.06322598987,87493.18984375,85301.88211742355,88760.95906710578
2026-02-04,75640.09375,76864.65625,71779.9296875,73019.703125,67215363944,22.800072023488553,-3965.8674832691468,-2335.810887529555,99496.64431945287,73236.58693054714,86366.615625,84132.15078481178,88143.6549125134
2026-02-05,73016.375,73161.5546875,62353.53515625,62702.09765625,125509410908,15.733812540690565,-5162.678197321133,-2901.184349487871,100890.09519574525,68560.83410112975,84725.4646484375,82091.19334399638,87145.9467848168
2026-02-06,62704.453125,71681.3046875,60074.203125,70555.390625,114674259489,32.804503344695235,-5415.042956437959,-3403.956070877888,100068.29680223188,66928.17936964311,83498.2380859375,80992.54546599672,86495.3367393338
2026-02-07,70553.796875,71611.1484375,67364.4453125,69281.96875,62347107663,31.683676531348596,-5652.638253963247,-3853.6925074949604,99287.73635743394,65273.493720691054,82280.6150390625,79877.2524454256,85820.3027005364
2026-02-08,69283.7265625,72206.90625,68852.8984375,70264.7265625,39721722619,33.57005073213206,-5695.974251266962,-4222.148856249361,98259.77244023861,64072.570919136386,81166.1716796875,78961.77378990888,85210.28010688792
2026-02-09,70243.328125,71369.96875,68291.03125,70120.78125,52081598792,33.4244701009231,-5676.498385179933,-4513.018762035476,97682.1007008713,62831.230158503706,80256.6654296875,78119.77450039376,84618.53505367662
2026-02-10,70137.390625,70464.265625,67913.09375,68793.9609375,40593063077,32.045003494107675,-5702.3932912635355,-4750.893667881088,96815.47981343538,61639.55104593962,79227.5154296875,77231.60178011817,83997.96351970892
2026-02-11,68791.859375,69242.6796875,65757.3046875,66991.96875,49671946030,30.22078094604683,-5801.445448693572,-4961.004024043585,95809.51727396419,60398.46514791081,78103.9912109375,76256.39863439264,83331.06176403406
2026-02-12,66992.1953125,68339.4921875,65092.109375,66221.84375,44651071271,29.44919566359991,-5874.371549828851,-5143.677529200638,94550.78508861735,59328.99420825765,76939.8896484375,75300.72674064097,82660.11203799352
2026-02-13,66213.375,69382.8359375,65835.78125,68857.84375,40820775886,35.51777628220724,-5654.283776646189,-5245.798778689748,92909.36145102807,58945.128783346925,75927.2451171875,74687.1188367704,82118.84661493496
2026-02-14,68856.984375,70481.1640625,68706.6171875,69767.625,36012397645,37.515492373417814,-5344.838911313374,-5265.606805214475,91505.03534283952,58668.995516535484,75087.0154296875,74218.59561422083,81634.48498297673
2026-02-15,69764.953125,70939.2890625,68052.546875,68788.1875,40191152750,36.21471416474592,-5119.618274242777,-5236.409099020135,89518.85682381535,58707.27872305966,74113.0677734375,73701.41388905693,81130.7086110953
2026-02-16,68782.3984375,70067.234375,67301.5859375,68843.15625,33618145426,36.34810554076346,-4880.4351594525215,-5165.2143111066125,86940.70616434816,59259.487976276854,73100.0970703125,73238.72268533721,80648.84381262098
2026-02-17,68843.09375,69201.8671875,66615.28125,67494.21875,34866936040,34.44445505055454,-4745.031036360975,-5081.177656157485,83795.25610435399,60235.90288002102,72015.5794921875,72691.62707244795,80132.97616310643
2026-02-18,67488.0234375,68434.4296875,65845.8984375,66425.3203125,33094301643,32.970902699037325,-4670.139008595681,-4998.969926645124,81536.62589539048,60680.90652648451,71108.7662109375,72094.83595245291,79595.42103171011
2026-02-19,66425.625,67277.125,65637.4296875,66957.5234375,31492987019,34.47399484268074,-4515.787010960805,-4902.33334350826,78827.89314211126,61672.525998513716,70250.2095703125,71605.56809388596,79099.81720448619
2026-02-20,66958.578125,68269.03125,66452.484375,68005.421875,47507867304,37.448314926252706,-4259.800960694614,-4773.826866945531,77380.96843832613,62057.881171048866,69719.4248046875,71262.69702542062,78664.74287783967
2026-02-21,68000.25,68657.703125,67533.0703125,68003.765625,18357635642,37.44542182175096,-4010.829471617748,-4621.227387879974,76154.98309602497,62386.798544600046,69270.8908203125,70952.32260633295,78246.66533851264
2026-02-22,67998.828125,68235.2265625,67185.6015625,67659.390625,17893536012,36.808666860576935,-3797.530390755608,-4456.487988455101,74009.41584377785,63429.42829684715,68719.4220703125,70638.7100366822,77831.47809484547
2026-02-23,67668.4296875,67668.4296875,63924.4375,64616.73828125,50953457309,31.682441943020365,-3829.857732137054,-4331.161937191491,72661.4426670784,63675.72061417159,68168.581640625,70065.18891711722,77313.25300411624
